Starting a Gradle Daemon (subsequent builds will be faster)
Exception in thread "DisconnectableInputStream source reader" org.gradle.api.UncheckedIOException: java.io.IOException: Bad file descriptor
	at org.gradle.internal.UncheckedException.throwAsUncheckedException(UncheckedException.java:61)
	at org.gradle.internal.UncheckedException.throwAsUncheckedException(UncheckedException.java:41)
	at org.gradle.util.DisconnectableInputStream$1.run(DisconnectableInputStream.java:127)
	at java.lang.Thread.run(Thread.java:748)
Caused by: java.io.IOException: Bad file descriptor
	at java.io.FileInputStream.readBytes(Native Method)
	at java.io.FileInputStream.read(FileInputStream.java:255)
	at java.io.BufferedInputStream.read1(BufferedInputStream.java:284)
	at java.io.BufferedInputStream.read(BufferedInputStream.java:345)
	at org.gradle.util.DisconnectableInputStream$1.run(DisconnectableInputStream.java:98)
	... 1 more
Configuration on demand is an incubating feature.

> Task :compileJava
Note: /home/cody/repertoirework/sass/src/main/java/ecj/CustomStats.java uses unchecked or unsafe operations.
Note: Recompile with -Xlint:unchecked for details.

> Task :processResources NO-SOURCE
> Task :classes

> Task :runRepertoire
trial,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize
0,3,12,99,2.488129114655001E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.41664612790908606,0.7,1.0,0.5,150.0,106.77786756313053,78.73265601154193,80.0,2.7270775377525966,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,4,16,62,2.5851796926936813E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.41664612790908606,0.7,1.0,0.5,150.0,106.77786756313053,78.73265601154193,80.0,2.7270775377525966,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",17.0
0,5,18,83,2.595252072975501E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.41664612790908606,0.7,1.0,0.5,150.0,106.77786756313053,78.73265601154193,80.0,2.7270775377525966,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,6,13,164,2.781347098055758E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.41664612790908606,0.7,1.0,0.5,150.0,106.77786756313053,78.73265601154193,80.0,2.7270775377525966,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,7,14,209,2.8451020712037034E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.41664612790908606,0.7,1.0,0.5,150.0,106.77786756313053,78.73265601154193,80.0,2.7270775377525966,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
0,8,14,347,2.8449129088933058E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.41664612790908606,0.7,1.0,0.5,150.0,106.77786756313053,78.73265601154193,80.0,2.7270775377525966,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0
0,9,18,483,2.9197552832009327E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.41664612790908606,0.7,1.0,0.5,150.0,106.77786756313053,78.73265601154193,80.0,2.7270775377525966,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0
0,10,20,809,2.9296311359496947E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.41664612790908606,0.7,1.0,0.5,150.0,106.77786756313053,78.73265601154193,80.0,2.7270775377525966,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0
0,11,18,1221,2.936877869840124E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.41664612790908606,0.7,1.0,0.5,150.0,106.77786756313053,78.73265601154193,80.0,2.7270775377525966,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0
0,12,18,1895,2.9364829399141103E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.41664612790908606,0.7,1.0,0.5,150.0,106.77786756313053,78.73265601154193,80.0,2.7270775377525966,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",23.0
0,13,18,2701,2.9358905450250898E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.41664612790908606,0.7,1.0,0.5,150.0,106.77786756313053,78.73265601154193,80.0,2.7270775377525966,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,14,18,3535,2.9352981501360696E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.41664612790908606,0.7,1.0,0.5,150.0,106.77786756313053,78.73265601154193,80.0,2.7270775377525966,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,0,8,62,2.1263666148000006E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.9707861652047323,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",10.0
0,1,11,23,2.2325461285604607E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.9707861652047323,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",11.0
0,2,9,21,2.5182151740000013E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.9707861652047323,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",12.0
0,3,9,42,2.5182151740000013E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.9707861652047323,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,4,10,129,2.54582112162663E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.9707861652047323,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,5,12,72,2.658054394800001E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.9707861652047323,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",17.0
0,6,18,136,2.825446518592843E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.9707861652047323,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,7,12,133,2.8307467736047678E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.9707861652047323,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,8,18,288,2.8961792578481857E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.9707861652047323,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,9,20,411,2.9045069877355054E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.9707861652047323,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0
0,10,12,608,2.930884739632369E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.9707861652047323,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0
0,11,12,639,2.9306878535676036E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.9707861652047323,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0
0,12,12,896,2.9304909675028387E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.9707861652047323,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,13,12,1593,2.9300971953733087E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.9707861652047323,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,14,19,2145,2.9387783538905054E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.9707861652047323,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,0,8,73,2.1263666148000006E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.088772739437015,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",10.0
0,1,11,16,2.2165734763590004E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.088772739437015,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",12.0
0,2,15,22,2.3736401008610547E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.088772739437015,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,3,9,44,2.518215174000001E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.088772739437015,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",17.0
0,4,12,58,2.6580543948000014E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.088772739437015,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,5,12,236,2.6580543948000014E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.088772739437015,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,6,19,276,2.676159184029951E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.088772739437015,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,7,12,417,2.9308847396323696E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.088772739437015,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",17.0
0,8,12,762,2.9308847396323696E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.088772739437015,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,9,12,899,2.930687853567604E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.088772739437015,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,10,14,1029,2.9434176190683514E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.088772739437015,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",17.0
0,11,17,1676,2.9516288690690707E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.088772739437015,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,12,17,2686,2.951031606433757E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.088772739437015,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",17.0
0,13,17,3372,2.950434343798443E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.088772739437015,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,14,17,5016,2.94943890607292E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.088772739437015,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,0,8,85,2.739479088600001E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1315,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",11.0
0,1,8,19,2.739479088600001E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1315,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",11.0
0,2,7,19,2.8225130715000004E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1315,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",13.0
0,3,13,38,3.0739541255054533E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1315,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,4,14,196,3.221278906500002E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1315,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,5,17,108,3.2339868592036713E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1315,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,6,16,179,3.467758808983077E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1315,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,7,19,239,3.6177577272762775E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1315,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,8,19,405,3.6174897921435684E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1315,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,9,17,399,3.6336134930999376E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1315,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,10,20,610,3.646993059616143E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1315,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,11,20,847,3.753804070843441E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1315,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,12,19,1098,3.753735268617002E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1315,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
0,13,19,1613,3.753455163903217E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1315,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0
0,14,19,2261,3.752614849761865E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1315,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0
0,0,8,84,2.1263666148000006E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,401.7349740109952,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,2.311832753363552E-4,0.1,1.0,0.0",10.0
0,1,11,21,2.2325426679164294E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,401.7349740109952,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,2.311832753363552E-4,0.1,1.0,0.0",11.0
0,2,10,22,2.5466986758790005E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,401.7349740109952,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,2.311832753363552E-4,0.1,1.0,0.0",13.0
0,3,12,44,2.5703339979790006E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,401.7349740109952,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,2.311832753363552E-4,0.1,1.0,0.0",15.0
0,4,12,143,2.5703339979790006E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,401.7349740109952,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,2.311832753363552E-4,0.1,1.0,0.0",15.0
0,5,14,110,2.6481936424272206E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,401.7349740109952,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,2.311832753363552E-4,0.1,1.0,0.0",16.0
0,6,19,191,2.6775100590759166E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,401.7349740109952,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,2.311832753363552E-4,0.1,1.0,0.0",16.0
0,7,13,245,2.8352184534000013E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,401.7349740109952,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,2.311832753363552E-4,0.1,1.0,0.0",17.0
0,8,12,464,2.876072075456653E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,401.7349740109952,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,2.311832753363552E-4,0.1,1.0,0.0",17.0
0,9,18,539,2.8964193188839667E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,401.7349740109952,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,2.311832753363552E-4,0.1,1.0,0.0",17.0
0,10,18,741,2.8962260402300946E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,401.7349740109952,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,2.311832753363552E-4,0.1,1.0,0.0",18.0
0,11,18,902,2.930490967502839E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,401.7349740109952,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,2.311832753363552E-4,0.1,1.0,0.0",18.0
0,12,17,707,2.9432195918914508E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,401.7349740109952,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,2.311832753363552E-4,0.1,1.0,0.0",18.0
0,13,16,866,2.9431092554083813E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,401.7349740109952,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,2.311832753363552E-4,0.1,1.0,0.0",17.0
0,14,18,823,2.9528343227896426E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,401.7349740109952,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,2.311832753363552E-4,0.1,1.0,0.0",17.0
0,0,8,74,4.002448217840456E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.8822945159044995,0.0",11.0
0,1,11,27,4.202309334293177E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.8822945159044995,0.0",12.0
0,2,14,114,4.382214013577429E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.8822945159044995,0.0",13.0
0,3,12,46,5.003241210307896E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.8822945159044995,0.0",15.0
0,4,16,81,5.0313192011928596E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.8822945159044995,0.0",17.0
0,5,16,150,5.039505418934097E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.8822945159044995,0.0",20.0
0,6,16,233,5.347753292590877E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.8822945159044995,0.0",22.0
0,7,12,336,5.4581781252223685E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.8822945159044995,0.0",22.0
0,8,12,450,5.4581781252223685E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.8822945159044995,0.0",22.0
0,9,14,580,5.5254708398515895E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.8822945159044995,0.0",21.0
0,10,19,637,5.537490563073919E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.8822945159044995,0.0",22.0
0,11,19,766,5.5371181477683276E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.8822945159044995,0.0",23.0
0,12,17,1136,5.536745732462737E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.8822945159044995,0.0",24.0
0,13,19,1511,5.536415642042745E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.8822945159044995,0.0",25.0
0,14,19,1760,5.536042326765976E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.8822945159044995,0.0",25.0
