Exception in thread "DisconnectableInputStream source reader" org.gradle.api.UncheckedIOException: java.io.IOException: Bad file descriptor
	at org.gradle.internal.UncheckedException.throwAsUncheckedException(UncheckedException.java:61)
	at org.gradle.internal.UncheckedException.throwAsUncheckedException(UncheckedException.java:41)
	at org.gradle.util.DisconnectableInputStream$1.run(DisconnectableInputStream.java:127)
	at java.lang.Thread.run(Thread.java:748)
Caused by: java.io.IOException: Bad file descriptor
	at java.io.FileInputStream.readBytes(Native Method)
	at java.io.FileInputStream.read(FileInputStream.java:255)
	at java.io.BufferedInputStream.read1(BufferedInputStream.java:284)
	at java.io.BufferedInputStream.read(BufferedInputStream.java:345)
	at org.gradle.util.DisconnectableInputStream$1.run(DisconnectableInputStream.java:98)
	... 1 more
Configuration on demand is an incubating feature.
> Task :compileJava UP-TO-DATE
> Task :processResources NO-SOURCE
> Task :classes UP-TO-DATE

> Task :runRepertoire
trial,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize
0,3,9,44,2.473840366096471E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.004689750141407336,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,4,18,105,2.737392748115198E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.004689750141407336,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,5,18,103,2.737392748115198E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.004689750141407336,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,6,18,200,2.745418306788752E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.004689750141407336,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,7,18,277,2.7527532719815645E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.004689750141407336,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,8,20,394,2.903015732245461E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.004689750141407336,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,9,15,567,2.955154104917308E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.004689750141407336,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,10,15,677,2.9549545820174493E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.004689750141407336,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,11,15,1120,2.95475505911759E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.004689750141407336,0.05,0.05,0.1,0.1,1.0,0.0",17.0
0,12,15,1405,2.9543560133178726E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.004689750141407336,0.05,0.05,0.1,0.1,1.0,0.0",17.0
0,13,15,2080,2.9539569675181553E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.004689750141407336,0.05,0.05,0.1,0.1,1.0,0.0",17.0
0,14,15,2231,2.953597362043678E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.004689750141407336,0.05,0.05,0.1,0.1,1.0,0.0",17.0
0,0,8,53,2.1263666148000006E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",10.0
0,1,11,12,2.2325461285604607E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",11.0
0,2,10,23,2.2829938757253006E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",13.0
0,3,11,79,2.4941728287419606E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",14.0
0,4,13,70,2.6641559892585628E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,5,14,121,2.7713214934925877E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",17.0
0,6,11,127,2.85642331968762E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,7,19,241,2.903190295181843E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,8,13,336,2.935694869910839E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,9,13,471,2.935694869910839E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,10,13,625,2.9354974968922086E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,11,13,794,2.9354974968922086E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,12,18,831,2.9404241544476714E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,13,18,951,2.9402254526053514E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,14,16,1069,2.9401098294853814E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,0,8,50,2.1263666148000006E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,2.1998384714174968,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",11.0
0,1,11,19,2.2325461285604607E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,2.1998384714174968,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",12.0
0,2,16,30,2.281993289129215E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,2.1998384714174968,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",13.0
0,3,13,42,2.647446070928007E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,2.1998384714174968,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,4,13,85,2.6474501074280072E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,2.1998384714174968,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,5,16,69,2.858688573418961E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,2.1998384714174968,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,6,19,136,2.860781609106197E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,2.1998384714174968,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,7,17,201,2.8857157530841343E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,2.1998384714174968,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,8,16,293,2.9225399556950938E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,2.1998384714174968,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,9,12,421,2.9223438228690077E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,2.1998384714174968,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,10,16,501,2.929408827990237E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,2.1998384714174968,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,11,16,542,2.9306878535676036E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,2.1998384714174968,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,12,16,557,2.9306878535676036E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,2.1998384714174968,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,13,16,549,2.933118111465178E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,2.1998384714174968,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,14,20,561,2.948851075314318E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,2.1998384714174968,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,0,8,44,2.9021915532600008E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1401,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001084174654211234,0.05,0.05,0.1,0.1,1.0,0.0",11.0
0,1,8,23,2.9546628301500015E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1401,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001084174654211234,0.05,0.05,0.1,0.1,1.0,0.0",12.0
0,2,9,59,3.035113498260001E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1401,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001084174654211234,0.05,0.05,0.1,0.1,1.0,0.0",14.0
0,3,9,38,3.035113498260001E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1401,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001084174654211234,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,4,18,45,3.3568657847312555E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1401,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001084174654211234,0.05,0.05,0.1,0.1,1.0,0.0",14.0
0,5,18,48,3.3611698699757874E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1401,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001084174654211234,0.05,0.05,0.1,0.1,1.0,0.0",14.0
0,6,19,125,3.759699122299004E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1401,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001084174654211234,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,7,19,162,3.759699122299004E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1401,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001084174654211234,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,8,19,209,3.759699122299004E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1401,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001084174654211234,0.05,0.05,0.1,0.1,1.0,0.0",17.0
0,9,19,253,3.759418490168399E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1401,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001084174654211234,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,10,19,343,3.759418490168399E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1401,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001084174654211234,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,11,12,509,3.792672305944036E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1401,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001084174654211234,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,12,14,672,3.878885434793584E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1401,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001084174654211234,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,13,14,870,3.878591260587448E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1401,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001084174654211234,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,14,20,1099,3.917419154293051E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1401,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001084174654211234,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,0,8,52,2.1263666148000006E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,296.8519230963205,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.003962387305301129,1.0,0.0",10.0
0,1,11,58,2.222602803025118E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,296.8519230963205,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.003962387305301129,1.0,0.0",11.0
0,2,14,23,2.2305814771956418E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,296.8519230963205,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.003962387305301129,1.0,0.0",13.0
0,3,12,35,2.3838706530000005E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,296.8519230963205,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.003962387305301129,1.0,0.0",16.0
0,4,13,54,2.6408618440176744E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,296.8519230963205,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.003962387305301129,1.0,0.0",17.0
0,5,17,122,2.6580543948000014E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,296.8519230963205,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.003962387305301129,1.0,0.0",18.0
0,6,17,160,2.6580543948000014E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,296.8519230963205,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.003962387305301129,1.0,0.0",19.0
0,7,15,211,2.8077081931314006E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,296.8519230963205,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.003962387305301129,1.0,0.0",20.0
0,8,16,273,2.888191927200262E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,296.8519230963205,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.003962387305301129,1.0,0.0",21.0
0,9,20,389,2.9131772908768333E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,296.8519230963205,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.003962387305301129,1.0,0.0",22.0
0,10,20,612,2.947855606732256E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,296.8519230963205,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.003962387305301129,1.0,0.0",22.0
0,11,20,1336,2.9474586094362505E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,296.8519230963205,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.003962387305301129,1.0,0.0",22.0
0,12,19,1293,2.951145911888075E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,296.8519230963205,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.003962387305301129,1.0,0.0",21.0
0,13,18,1347,2.9528343227896426E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,296.8519230963205,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.003962387305301129,1.0,0.0",21.0
0,14,18,1919,2.9524362808405258E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,296.8519230963205,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.003962387305301129,1.0,0.0",21.0
0,0,8,54,4.1367170130371846E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,59.0358917208588,200.0,300.0,80.0,3.0,1.5384615384615385,3.611166560769791,3.2,0.05,0.01,0.027916190922289377,0.05,0.1,0.1,1.9454392221194046,0.0",10.0
0,1,11,22,4.3432828036923505E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,59.0358917208588,200.0,300.0,80.0,3.0,1.5384615384615385,3.611166560769791,3.2,0.05,0.01,0.027916190922289377,0.05,0.1,0.1,1.9454392221194046,0.0",11.0
0,2,10,22,4.529120608042595E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,59.0358917208588,200.0,300.0,80.0,3.0,1.5384615384615385,3.611166560769791,3.2,0.05,0.01,0.027916190922289377,0.05,0.1,0.1,1.9454392221194046,0.0",13.0
0,3,11,39,4.6733160836584695E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,59.0358917208588,200.0,300.0,80.0,3.0,1.5384615384615385,3.611166560769791,3.2,0.05,0.01,0.027916190922289377,0.05,0.1,0.1,1.9454392221194046,0.0",16.0
0,4,9,49,4.7595145107339986E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,59.0358917208588,200.0,300.0,80.0,3.0,1.5384615384615385,3.611166560769791,3.2,0.05,0.01,0.027916190922289377,0.05,0.1,0.1,1.9454392221194046,0.0",18.0
0,5,18,114,5.3410570229225144E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,59.0358917208588,200.0,300.0,80.0,3.0,1.5384615384615385,3.611166560769791,3.2,0.05,0.01,0.027916190922289377,0.05,0.1,0.1,1.9454392221194046,0.0",19.0
0,6,18,126,5.3410570229225144E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,59.0358917208588,200.0,300.0,80.0,3.0,1.5384615384615385,3.611166560769791,3.2,0.05,0.01,0.027916190922289377,0.05,0.1,0.1,1.9454392221194046,0.0",20.0
0,7,16,133,5.5470953261480905E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,59.0358917208588,200.0,300.0,80.0,3.0,1.5384615384615385,3.611166560769791,3.2,0.05,0.01,0.027916190922289377,0.05,0.1,0.1,1.9454392221194046,0.0",20.0
0,8,16,178,5.5470953261480905E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,59.0358917208588,200.0,300.0,80.0,3.0,1.5384615384615385,3.611166560769791,3.2,0.05,0.01,0.027916190922289377,0.05,0.1,0.1,1.9454392221194046,0.0",20.0
0,9,19,206,5.6843018919424765E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,59.0358917208588,200.0,300.0,80.0,3.0,1.5384615384615385,3.611166560769791,3.2,0.05,0.01,0.027916190922289377,0.05,0.1,0.1,1.9454392221194046,0.0",20.0
0,10,19,394,5.683918010593407E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,59.0358917208588,200.0,300.0,80.0,3.0,1.5384615384615385,3.611166560769791,3.2,0.05,0.01,0.027916190922289377,0.05,0.1,0.1,1.9454392221194046,0.0",20.0
0,11,16,465,5.71511075641078E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,59.0358917208588,200.0,300.0,80.0,3.0,1.5384615384615385,3.611166560769791,3.2,0.05,0.01,0.027916190922289377,0.05,0.1,0.1,1.9454392221194046,0.0",21.0
0,12,18,666,5.717363974398937E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,59.0358917208588,200.0,300.0,80.0,3.0,1.5384615384615385,3.611166560769791,3.2,0.05,0.01,0.027916190922289377,0.05,0.1,0.1,1.9454392221194046,0.0",23.0
0,13,16,1053,5.721441335926145E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,59.0358917208588,200.0,300.0,80.0,3.0,1.5384615384615385,3.611166560769791,3.2,0.05,0.01,0.027916190922289377,0.05,0.1,0.1,1.9454392221194046,0.0",23.0
0,14,18,1383,5.739913101409747E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,59.0358917208588,200.0,300.0,80.0,3.0,1.5384615384615385,3.611166560769791,3.2,0.05,0.01,0.027916190922289377,0.05,0.1,0.1,1.9454392221194046,0.0",23.0
