Exception in thread "DisconnectableInputStream source reader" org.gradle.api.UncheckedIOException: java.io.IOException: Bad file descriptor
	at org.gradle.internal.UncheckedException.throwAsUncheckedException(UncheckedException.java:61)
	at org.gradle.internal.UncheckedException.throwAsUncheckedException(UncheckedException.java:41)
	at org.gradle.util.DisconnectableInputStream$1.run(DisconnectableInputStream.java:127)
	at java.lang.Thread.run(Thread.java:748)
Caused by: java.io.IOException: Bad file descriptor
	at java.io.FileInputStream.readBytes(Native Method)
	at java.io.FileInputStream.read(FileInputStream.java:255)
	at java.io.BufferedInputStream.read1(BufferedInputStream.java:284)
	at java.io.BufferedInputStream.read(BufferedInputStream.java:345)
	at org.gradle.util.DisconnectableInputStream$1.run(DisconnectableInputStream.java:98)
	... 1 more
Configuration on demand is an incubating feature.
> Task :compileJava UP-TO-DATE
> Task :processResources NO-SOURCE
> Task :classes UP-TO-DATE

> Task :runRepertoire
trial,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize
0,9,12,300,3.159423251631242E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1089,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,10,12,329,3.159423251631242E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1089,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,11,12,481,3.159203229454713E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1089,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,12,12,588,3.159203229454713E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1089,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,13,20,715,3.1589976162183344E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1089,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",14.0
0,14,20,814,3.1587775940418057E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1089,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",14.0
0,0,8,63,2.1263666148000006E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",11.0
0,1,11,20,2.2325461285604607E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",12.0
0,2,15,27,2.4301295689856436E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,3,15,48,2.5119084950777683E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,4,9,184,2.571156773320668E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,5,12,185,2.7666945042197984E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
0,6,13,280,2.9323305294905584E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,7,13,477,2.9321336434257932E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,8,13,571,2.9321336434257932E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,9,17,682,2.935436492867703E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,10,15,740,2.941854375362595E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,11,15,977,2.941656506472826E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,12,15,1059,2.9414586375830565E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,13,18,1130,2.9510725329707213E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
0,14,18,1278,2.9508736702832937E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
0,0,8,78,2.1263666148000006E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",11.0
0,1,8,30,2.1263666148000006E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",11.0
0,2,6,107,2.2332554190000005E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",13.0
0,3,18,57,2.562379570343731E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,4,16,107,2.723788940443737E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,5,19,204,2.7289927894729502E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,6,19,273,2.747301185267072E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,7,17,346,2.9087949678782377E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,8,17,335,2.9087949678782377E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,9,16,574,2.9503624626621917E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,10,16,847,2.9503624626621917E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,11,16,1237,2.9499650421412516E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
0,12,18,1917,2.9526353018150836E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
0,13,17,1771,2.9524362808405254E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
0,14,18,2259,2.9523246813491676E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
0,0,8,124,1.9899994663739912E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,115.55801932305815,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001487312553991189,0.05,0.05,0.1,0.1,1.0,0.47290172489820603",11.0
0,1,11,16,2.112588913000235E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,115.55801932305815,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001487312553991189,0.05,0.05,0.1,0.1,1.0,0.47290172489820603",12.0
0,2,11,29,2.151339554637648E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,115.55801932305815,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001487312553991189,0.05,0.05,0.1,0.1,1.0,0.47290172489820603",13.0
0,3,12,45,2.486860821810141E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,115.55801932305815,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001487312553991189,0.05,0.05,0.1,0.1,1.0,0.47290172489820603",15.0
0,4,12,132,2.486860821810141E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,115.55801932305815,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001487312553991189,0.05,0.05,0.1,0.1,1.0,0.47290172489820603",16.0
0,5,13,157,2.8489687233085115E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,115.55801932305815,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001487312553991189,0.05,0.05,0.1,0.1,1.0,0.47290172489820603",18.0
0,6,13,188,2.848971063017176E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,115.55801932305815,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001487312553991189,0.05,0.05,0.1,0.1,1.0,0.47290172489820603",19.0
0,7,16,264,2.8502907259286407E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,115.55801932305815,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001487312553991189,0.05,0.05,0.1,0.1,1.0,0.47290172489820603",20.0
0,8,15,433,2.9213368310494397E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,115.55801932305815,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001487312553991189,0.05,0.05,0.1,0.1,1.0,0.47290172489820603",20.0
0,9,13,594,2.9213368310494397E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,115.55801932305815,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001487312553991189,0.05,0.05,0.1,0.1,1.0,0.47290172489820603",20.0
0,10,13,556,2.921108812592844E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,115.55801932305815,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001487312553991189,0.05,0.05,0.1,0.1,1.0,0.47290172489820603",20.0
0,11,18,665,2.9213622769799992E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,115.55801932305815,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001487312553991189,0.05,0.05,0.1,0.1,1.0,0.47290172489820603",21.0
0,12,20,762,2.9228332102744237E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,115.55801932305815,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001487312553991189,0.05,0.05,0.1,0.1,1.0,0.47290172489820603",22.0
0,13,20,964,2.922605073338809E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,115.55801932305815,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001487312553991189,0.05,0.05,0.1,0.1,1.0,0.47290172489820603",21.0
0,14,20,971,2.9223769364031933E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,115.55801932305815,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.001487312553991189,0.05,0.05,0.1,0.1,1.0,0.47290172489820603",21.0
0,0,8,71,2.1263666148000006E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",10.0
0,1,11,25,2.2165734763590004E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",12.0
0,2,11,26,2.2165734763590004E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",14.0
0,3,14,36,2.4515171836620007E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",15.0
0,4,15,53,2.466041705601838E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",16.0
0,5,20,144,2.621543123717704E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,6,16,176,2.9164082542572692E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,7,16,226,2.9164082542572692E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0
0,8,20,385,2.9172716454885237E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,9,20,476,2.9172716454885237E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0
0,10,15,625,2.925967279643746E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,11,20,936,2.94719760213543E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,12,16,2276,2.9487689913673483E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0
0,13,16,1305,2.9485696635929134E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,14,19,1245,2.9493307534632526E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0
0,0,10,157,1.4235778689625213E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"467,false,0.3661471317040955,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0923774827030086,0.0",9.0
0,1,5,19,1.4843013561564518E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"467,false,0.3661471317040955,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0923774827030086,0.0",10.0
0,2,7,17,1.4994328387404215E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"467,false,0.3661471317040955,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0923774827030086,0.0",11.0
0,3,10,18,1.5076810693790926E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"467,false,0.3661471317040955,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0923774827030086,0.0",12.0
0,4,10,98,1.5076810693790926E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"467,false,0.3661471317040955,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0923774827030086,0.0",15.0
0,5,13,99,1.5129780410752771E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"467,false,0.3661471317040955,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0923774827030086,0.0",15.0
0,6,13,54,1.5129780410752771E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"467,false,0.3661471317040955,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0923774827030086,0.0",14.0
0,7,20,149,1.5141063892194265E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"467,false,0.3661471317040955,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0923774827030086,0.0",14.0
0,8,9,134,1.5147114740717178E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"467,false,0.3661471317040955,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0923774827030086,0.0",14.0
0,9,18,215,1.5149775005820371E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"467,false,0.3661471317040955,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0923774827030086,0.0",14.0
0,10,16,254,1.515593818093919E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"467,false,0.3661471317040955,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0923774827030086,0.0",14.0
0,11,16,273,1.515593818093919E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"467,false,0.3661471317040955,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0923774827030086,0.0",16.0
0,12,14,359,1.5159442691888237E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"467,false,0.3661471317040955,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0923774827030086,0.0",16.0
0,13,18,307,1.5166969250633474E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"467,false,0.3661471317040955,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0923774827030086,0.0",19.0
0,14,18,286,1.5166969250633474E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"467,false,0.3661471317040955,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0923774827030086,0.0",19.0
0,0,8,65,1.1048035582545314E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.1793477613228653,2.0,3.2,0.05,0.01,0.05,0.05,0.04748791174345773,0.1,0.6363496747420314,0.8611005256720122",11.0
0,1,11,18,1.202249805185673E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.1793477613228653,2.0,3.2,0.05,0.01,0.05,0.05,0.04748791174345773,0.1,0.6363496747420314,0.8611005256720122",12.0
0,2,8,29,1.4041172799740577E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.1793477613228653,2.0,3.2,0.05,0.01,0.05,0.05,0.04748791174345773,0.1,0.6363496747420314,0.8611005256720122",14.0
0,3,8,49,1.4041172799740577E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.1793477613228653,2.0,3.2,0.05,0.01,0.05,0.05,0.04748791174345773,0.1,0.6363496747420314,0.8611005256720122",15.0
0,4,12,142,1.514891530035784E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.1793477613228653,2.0,3.2,0.05,0.01,0.05,0.05,0.04748791174345773,0.1,0.6363496747420314,0.8611005256720122",16.0
0,5,14,191,1.616890166106016E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.1793477613228653,2.0,3.2,0.05,0.01,0.05,0.05,0.04748791174345773,0.1,0.6363496747420314,0.8611005256720122",16.0
0,6,14,229,1.616890166106016E7,-1.0,-1.0,scratch,scratch,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.1793477613228653,2.0,3.2,0.05,0.01,0.05,0.05,0.04748791174345773,0.1,0.6363496747420314,0.8611005256720122",16.0
