+ perl -e 'alarm shift; exec @ARGV' -- 1200 ./gradlew runRepertoire
> Task :compileJava UP-TO-DATE
> Task :processResources NO-SOURCE
> Task :classes UP-TO-DATE

> Task :runRepertoire
trial,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,scenarioMutations
0,10,12,2349,1.6633738514681475E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",29.0,1
0,11,12,2621,1.6632375290521791E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",29.0,1
0,12,12,2637,1.6630486793380853E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",30.0,1
0,13,12,2432,1.6629110868538478E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",31.0,1
0,14,11,2783,1.6627047032796122E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",33.0,1
0,15,12,2705,1.6624987846600438E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",33.0,1
0,16,12,2695,1.6622921705361366E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",33.0,1
0,17,12,2659,1.6621659229500458E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",32.0,1
0,18,13,2519,1.6619595237906003E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",32.0,1
0,19,13,2384,1.661821781041329E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",32.0,1
0,20,12,1999,1.6616911312445236E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",32.0,1
0,21,12,1999,1.6615534784417963E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",32.0,1
0,22,12,2046,1.661415735692525E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",32.0,1
0,23,12,2216,1.6612779929432534E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",32.0,1
0,24,13,1895,1.6611405285276176E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",32.0,1
0,25,12,2339,1.6609339144037105E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",32.0,1
0,26,12,1847,1.660865043029075E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",31.0,1
0,27,11,1795,1.6607273902263476E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",31.0,1
0,28,11,1915,1.6605896474770764E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",32.0,1
0,29,11,1849,1.6604519047278048E7,-1.0,-1.0,scratch,repertoire,10000,0.0,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",32.0,1
0,0,10,161,2.8251823046436008E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.9185468506695063,0.7,1.0,0.5,150.0,200.0,175.60889389757585,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.03249597777439672,0.05,0.1,0.1,1.0,0.0",18.0,5
0,1,14,518,2.9093200739410512E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.9185468506695063,0.7,1.0,0.5,150.0,200.0,175.60889389757585,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.03249597777439672,0.05,0.1,0.1,1.0,0.0",24.0,5
0,2,16,1604,2.928305151003152E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.9185468506695063,0.7,1.0,0.5,150.0,200.0,175.60889389757585,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.03249597777439672,0.05,0.1,0.1,1.0,0.0",27.0,5
0,3,17,3248,2.9529569187379904E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.9185468506695063,0.7,1.0,0.5,150.0,200.0,175.60889389757585,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.03249597777439672,0.05,0.1,0.1,1.0,0.0",29.0,5
0,4,20,6593,2.9582226262837626E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.9185468506695063,0.7,1.0,0.5,150.0,200.0,175.60889389757585,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.03249597777439672,0.05,0.1,0.1,1.0,0.0",33.0,5
0,5,20,10930,2.9560256733980823E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.9185468506695063,0.7,1.0,0.5,150.0,200.0,175.60889389757585,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.03249597777439672,0.05,0.1,0.1,1.0,0.0",36.0,5
0,6,20,18627,2.952430659585151E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.9185468506695063,0.7,1.0,0.5,150.0,200.0,175.60889389757585,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.03249597777439672,0.05,0.1,0.1,1.0,0.0",39.0,5
0,7,20,30632,2.9462392469073243E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.9185468506695063,0.7,1.0,0.5,150.0,200.0,175.60889389757585,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.03249597777439672,0.05,0.1,0.1,1.0,0.0",42.0,5
0,8,20,46277,2.9380709478800226E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.9185468506695063,0.7,1.0,0.5,150.0,200.0,175.60889389757585,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.03249597777439672,0.05,0.1,0.1,1.0,0.0",45.0,5
0,9,20,55775,2.9268806521448083E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.9185468506695063,0.7,1.0,0.5,150.0,200.0,175.60889389757585,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.03249597777439672,0.05,0.1,0.1,1.0,0.0",46.0,5
0,10,20,62840,2.9143977168439638E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.9185468506695063,0.7,1.0,0.5,150.0,200.0,175.60889389757585,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.03249597777439672,0.05,0.1,0.1,1.0,0.0",49.0,5
0,11,19,71720,2.900893085847667E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.9185468506695063,0.7,1.0,0.5,150.0,200.0,175.60889389757585,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.03249597777439672,0.05,0.1,0.1,1.0,0.0",50.0,5
0,12,19,79023,2.885100178838881E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.9185468506695063,0.7,1.0,0.5,150.0,200.0,175.60889389757585,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.03249597777439672,0.05,0.1,0.1,1.0,0.0",50.0,5
0,13,20,93080,2.8665442534259696E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.9185468506695063,0.7,1.0,0.5,150.0,200.0,175.60889389757585,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.03249597777439672,0.05,0.1,0.1,1.0,0.0",50.0,5
0,14,20,108055,2.844951207280465E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.9185468506695063,0.7,1.0,0.5,150.0,200.0,175.60889389757585,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.03249597777439672,0.05,0.1,0.1,1.0,0.0",50.0,5
../run-this-script-from-inside-repertoire.sh: line 7: 99820 Alarm clock: 14         perl -e 'alarm shift; exec @ARGV' -- "$@"
